what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401350952294
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401350952502
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401350954568
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401350958385
opened,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1401350958674
activated,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1401350958741
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1401350958753
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1401350966686
closed,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1401350966687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401350967564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401350968423
